# {"t_start": 1545333012.1042702, "env_id": "MountainCar-v0"} 
-3.0,3,2.295553
-3.0,3,2.297348
-3.0,3,2.299199
-3.0,3,2.301193
-3.0,3,2.302688
-3.0,3,2.304206
-3.0,3,2.305822
-3.0,3,2.307395
-3.0,3,2.308917
-3.0,3,2.310496
-3.0,3,2.312002
-3.0,3,2.313622
-3.0,3,2.315363
-3.0,3,2.317212
-3.0,3,2.318834
-3.0,3,2.320326
-3.0,3,2.321865
-3.0,3,2.323447
-3.0,3,2.325016
-3.0,3,2.326553
-3.0,3,2.328082
-3.0,3,2.329525
-3.0,3,2.331677
-3.0,3,2.334073
-3.0,3,2.336052
-3.0,3,2.337947
-3.0,3,2.339669
-3.0,3,2.341303
-3.0,3,2.342815
-3.0,3,2.344277
-3.0,3,2.346041
-3.0,3,2.347863
-3.0,3,2.349736
-3.0,3,2.351927
-3.0,3,2.353658
-3.0,3,2.355499
-3.0,3,2.357273
-3.0,3,2.359047
-3.0,3,2.360921
-3.0,3,2.362885
-3.0,3,2.36493
-3.0,3,2.36691
-3.0,3,2.369176
-3.0,3,2.371117
-3.0,3,2.372907
-3.0,3,2.374577
-3.0,3,2.376371
-3.0,3,2.378095
-3.0,3,2.379966
-3.0,3,2.381752
-3.0,3,2.383645
-3.0,3,2.385313
-3.0,3,2.386886
-3.0,3,2.388428
-3.0,3,2.389998
-3.0,3,2.391563
-3.0,3,2.393104
-3.0,3,2.394629
-3.0,3,2.396147
-3.0,3,2.39778
-3.0,3,2.399711
-3.0,3,2.401685
-3.0,3,2.403429
-3.0,3,2.405091
-3.0,3,2.406675
-3.0,3,2.408295
-3.0,3,2.410036
-3.0,3,2.411751
-3.0,3,2.413674
-3.0,3,2.415282
-3.0,3,2.417403
-3.0,3,2.419022
-3.0,3,2.420786
-3.0,3,2.422637
-3.0,3,2.424532
-3.0,3,2.426404
-3.0,3,2.428103
-3.0,3,2.430119
-3.0,3,2.431895
-3.0,3,2.434161
-3.0,3,2.436052
-3.0,3,2.437771
-3.0,3,2.439439
-3.0,3,2.441027
-3.0,3,2.442607
-3.0,3,2.444161
-3.0,3,2.44605
-3.0,3,2.447855
-3.0,3,2.449786
-3.0,3,2.451977
-3.0,3,2.453825
-3.0,3,2.455636
-3.0,3,2.457425
-3.0,3,2.459192
-3.0,3,2.460938
-3.0,3,2.462703
-3.0,3,2.464511
-3.0,3,2.46631
-3.0,3,2.468379
-3.0,3,2.470053
-3.0,3,2.471709
-3.0,3,2.473275
-3.0,3,2.475029
-3.0,3,2.476684
-3.0,3,2.478594
-3.0,3,2.480466
-3.0,3,2.482328
-3.0,3,2.48442
-3.0,3,2.486296
-3.0,3,2.487928
-3.0,3,2.489677
-3.0,3,2.491362
-3.0,3,2.492953
-3.0,3,2.49465
-3.0,3,2.496514
-3.0,3,2.498406
-3.0,3,2.500334
-3.0,3,2.502272
-3.0,3,2.503982
-3.0,3,2.505685
-3.0,3,2.507481
-3.0,3,2.509049
-3.0,3,2.510679
-3.0,3,2.512433
-3.0,3,2.514108
-3.0,3,2.51579
-3.0,3,2.517685
-3.0,3,2.519476
-3.0,3,2.521177
-3.0,3,2.522853
-3.0,3,2.524539
-3.0,3,2.526249
-3.0,3,2.527972
-3.0,3,2.529699
-3.0,3,2.531287
-3.0,3,2.532766
-3.0,3,2.534666
-3.0,3,2.536391
-3.0,3,2.538025
-3.0,3,2.539491
-3.0,3,2.540957
-3.0,3,2.542552
-3.0,3,2.54414
-3.0,3,2.545621
-3.0,3,2.547744
-3.0,3,2.54987
-3.0,3,2.551931
-3.0,3,2.553616
-3.0,3,2.555552
-3.0,3,2.557195
-3.0,3,2.558733
-3.0,3,2.560309
-3.0,3,2.561924
-3.0,3,2.563469
-3.0,3,2.565036
-3.0,3,2.566765
-3.0,3,2.568846
-3.0,3,2.570604
-3.0,3,2.572183
-3.0,3,2.573861
-3.0,3,2.57537
-3.0,3,2.577034
-3.0,3,2.578767
-3.0,3,2.580693
-3.0,3,2.582713
-3.0,3,2.584719
-3.0,3,2.586413
-3.0,3,2.588187
-3.0,3,2.589904
-3.0,3,2.591621
-3.0,3,2.593352
-3.0,3,2.59523
-3.0,3,2.597197
-3.0,3,2.599005
-3.0,3,2.600992
-3.0,3,2.602703
-3.0,3,2.604477
-3.0,3,2.60615
-3.0,3,2.607902
-3.0,3,2.609589
-3.0,3,2.611129
-3.0,3,2.612751
-3.0,3,2.614566
-3.0,3,2.616178
-3.0,3,2.617794
-3.0,3,2.61935
-3.0,3,2.620897
-3.0,3,2.622509
-3.0,3,2.62405
-3.0,3,2.625598
-3.0,3,2.627256
-3.0,3,2.628811
-3.0,3,2.630608
-3.0,3,2.6322
-3.0,3,2.633767
-3.0,3,2.635538
-3.0,3,2.63713
-3.0,3,2.638739
-3.0,3,2.640407
-3.0,3,2.641997
-3.0,3,2.643542
-3.0,3,2.645314
-3.0,3,2.646919
-3.0,3,2.648813
-3.0,3,2.650478
-3.0,3,2.652496
-3.0,3,2.654202
-3.0,3,2.655875
-3.0,3,2.65753
-3.0,3,2.659347
-3.0,3,2.661156
-3.0,3,2.662776
-3.0,3,2.664613
-3.0,3,2.666297
-3.0,3,2.66818
-3.0,3,2.669854
-3.0,3,2.671547
-3.0,3,2.673194
-3.0,3,2.674861
-3.0,3,2.676595
-3.0,3,2.678334
-3.0,3,2.679839
-3.0,3,2.681686
-3.0,3,2.683617
-3.0,3,2.685407
-3.0,3,2.687191
-3.0,3,2.688991
-3.0,3,2.690853
-3.0,3,2.692742
-3.0,3,2.694735
-3.0,3,2.696672
-3.0,3,2.698767
-3.0,3,2.700729
-3.0,3,2.70269
-3.0,3,2.704668
-3.0,3,2.706694
-3.0,3,2.708562
-3.0,3,2.710356
-3.0,3,2.712161
-3.0,3,2.713987
-3.0,3,2.715784
-3.0,3,2.717963
-3.0,3,2.71982
-3.0,3,2.721658
-3.0,3,2.723475
-3.0,3,2.725415
-3.0,3,2.727318
-3.0,3,2.729244
-3.0,3,2.731206
-3.0,3,2.733203
-3.0,3,2.735224
-3.0,3,2.736963
-3.0,3,2.739059
-3.0,3,2.740914
-3.0,3,2.74282
-3.0,3,2.74487
-3.0,3,2.746843
-3.0,3,2.748807
-3.0,3,2.751139
-3.0,3,2.752784
-3.0,3,2.754452
-3.0,3,2.756045
-3.0,3,2.757651
-3.0,3,2.759439
-3.0,3,2.761325
-3.0,3,2.762897
-3.0,3,2.764858
-3.0,3,2.766715
-3.0,3,2.768708
-3.0,3,2.770508
-3.0,3,2.772154
-3.0,3,2.773844
-3.0,3,2.775568
-3.0,3,2.777438
-3.0,3,2.779056
-3.0,3,2.780839
-3.0,3,2.782449
-3.0,3,2.784537
-3.0,3,2.786493
-3.0,3,2.788234
-3.0,3,2.790141
-3.0,3,2.79179
-3.0,3,2.793508
-3.0,3,2.795199
-3.0,3,2.796843
-3.0,3,2.798658
-3.0,3,2.800528
-3.0,3,2.802231
-3.0,3,2.804097
-3.0,3,2.805763
-3.0,3,2.807622
-3.0,3,2.809421
-3.0,3,2.811044
-3.0,3,2.81295
-3.0,3,2.814668
-3.0,3,2.816538
-3.0,3,2.818648
-3.0,3,2.820545
-3.0,3,2.822387
-3.0,3,2.824173
-3.0,3,2.826079
-3.0,3,2.827979
-3.0,3,2.829793
-3.0,3,2.831647
-3.0,3,2.833342
-3.0,3,2.835103
-3.0,3,2.836802
-3.0,3,2.838566
-3.0,3,2.840334
-3.0,3,2.842061
-3.0,3,2.843867
-3.0,3,2.845938
-3.0,3,2.847764
-3.0,3,2.849802
-3.0,3,2.85169
-3.0,3,2.853642
-3.0,3,2.855454
-3.0,3,2.857147
-3.0,3,2.858883
-3.0,3,2.860456
-3.0,3,2.862014
-3.0,3,2.863649
-3.0,3,2.865403
-3.0,3,2.867162
-3.0,3,2.868811
-3.0,3,2.870458
-3.0,3,2.872197
-3.0,3,2.874003
-3.0,3,2.875819
-3.0,3,2.877678
-3.0,3,2.879511
-3.0,3,2.881381
-3.0,3,2.883216
-3.0,3,2.884931
-3.0,3,2.886642
-3.0,3,2.888287
-3.0,3,2.890162
-3.0,3,2.892061
-3.0,3,2.893791
-3.0,3,2.895524
-3.0,3,2.897271
-3.0,3,2.899141
-3.0,3,2.901039
-3.0,3,2.902797
-3.0,3,2.904502
-3.0,3,2.906393
-3.0,3,2.907998
-3.0,3,2.909841
-3.0,3,2.911647
-3.0,3,2.91343
-3.0,3,2.915208
-3.0,3,2.916913
-3.0,3,2.918546
-3.0,3,2.920421
-3.0,3,2.921925
-3.0,3,2.923447
-3.0,3,2.925005
-3.0,3,2.926723
-3.0,3,2.928379
-3.0,3,2.930032
-3.0,3,2.93161
-3.0,3,2.933329
-3.0,3,2.935257
-3.0,3,2.936783
-3.0,3,2.938411
-3.0,3,2.940217
-3.0,3,2.941982
-3.0,3,2.943858
-3.0,3,2.945916
-3.0,3,2.947879
-3.0,3,2.949746
-3.0,3,2.951358
-3.0,3,2.952943
-3.0,3,2.954707
-3.0,3,2.956697
-3.0,3,2.958747
-3.0,3,2.961065
-3.0,3,2.963023
-3.0,3,2.964984
-3.0,3,2.966795
-3.0,3,2.968469
-3.0,3,2.970028
-3.0,3,2.971577
-3.0,3,2.973135
-3.0,3,2.974703
-3.0,3,2.976271
-3.0,3,2.977829
-3.0,3,2.979427
-3.0,3,2.981155
-3.0,3,2.982845
-3.0,3,2.98456
-3.0,3,2.98616
-3.0,3,2.987699
-3.0,3,2.989243
-3.0,3,2.990781
-3.0,3,2.992293
-3.0,3,2.993949
-3.0,3,2.995485
-3.0,3,2.996948
-3.0,3,2.998501
-3.0,3,3.000061
-3.0,3,3.002091
-3.0,3,3.003791
-3.0,3,3.00544
-3.0,3,3.00718
-3.0,3,3.008802
-3.0,3,3.010409
-3.0,3,3.012071
-3.0,3,3.01388
-3.0,3,3.015588
-3.0,3,3.017241
-3.0,3,3.01893
-3.0,3,3.020865
-3.0,3,3.022945
-3.0,3,3.02487
-3.0,3,3.026906
-3.0,3,3.0288
-3.0,3,3.030742
-3.0,3,3.086383
-9.0,9,3.091408
-9.0,9,3.096448
-8.0,8,3.100979
-9.0,9,3.106303
-9.0,9,3.111601
-8.0,8,3.115366
-9.0,9,3.119893
-9.0,9,3.124907
-9.0,9,3.129798
-8.0,8,3.134176
-9.0,9,3.139036
-8.0,8,3.14358
-8.0,8,3.148932
-9.0,9,3.154885
-8.0,8,3.159561
-9.0,9,3.164718
-9.0,9,3.170331
-8.0,8,3.175011
-9.0,9,3.180006
-9.0,9,3.185125
-8.0,8,3.189243
-8.0,8,3.193332
-9.0,9,3.197935
-9.0,9,3.202545
-8.0,8,3.206903
-9.0,9,3.212083
-9.0,9,3.217211
-9.0,9,3.222357
-9.0,9,3.22724
-9.0,9,3.232384
-9.0,9,3.237242
-8.0,8,3.241689
-8.0,8,3.246197
-8.0,8,3.250808
-9.0,9,3.256124
-10.0,10,3.261893
-9.0,9,3.266733
-8.0,8,3.271976
-9.0,9,3.277893
-9.0,9,3.283659
-9.0,9,3.289284
-8.0,8,3.29336
-8.0,8,3.297698
-8.0,8,3.301883
-9.0,9,3.306985
-8.0,8,3.311496
-9.0,9,3.316237
-8.0,8,3.321131
-9.0,9,3.326955
-9.0,9,3.331693
-9.0,9,3.336631
-9.0,9,3.341629
-8.0,8,3.345952
-9.0,9,3.350448
-9.0,9,3.355761
-9.0,9,3.361155
-9.0,9,3.366988
-8.0,8,3.371999
-9.0,9,3.377363
-9.0,9,3.382657
-9.0,9,3.387696
-9.0,9,3.39277
-9.0,9,3.397679
-9.0,9,3.40256
-8.0,8,3.407041
-9.0,9,3.412919
-8.0,8,3.417938
-9.0,9,3.423003
-8.0,8,3.42748
-8.0,8,3.432154
-9.0,9,3.437406
-9.0,9,3.442425
-9.0,9,3.447569
-9.0,9,3.452681
-9.0,9,3.457773
-9.0,9,3.462798
-9.0,9,3.468098
-9.0,9,3.473351
-9.0,9,3.478443
-9.0,9,3.483719
-9.0,9,3.488752
-9.0,9,3.494087
-9.0,9,3.49931
-9.0,9,3.504554
-9.0,9,3.509837
-8.0,8,3.514499
-8.0,8,3.519061
-9.0,9,3.524223
-8.0,8,3.528817
-9.0,9,3.533988
-9.0,9,3.539197
-9.0,9,3.544456
-9.0,9,3.549464
-9.0,9,3.554501
-9.0,9,3.559619
-8.0,8,3.564375
-10.0,10,3.570172
-9.0,9,3.575392
-9.0,9,3.580653
-9.0,9,3.586184
-9.0,9,3.591533
-9.0,9,3.596942
-8.0,8,3.60186
-9.0,9,3.60712
-9.0,9,3.61248
-8.0,8,3.617278
-9.0,9,3.621698
-9.0,9,3.626158
-9.0,9,3.630589
-9.0,9,3.63503
-8.0,8,3.639096
-8.0,8,3.643514
-8.0,8,3.647455
-9.0,9,3.651806
-10.0,10,3.656465
-8.0,8,3.660197
-9.0,9,3.66438
-8.0,8,3.668116
-9.0,9,3.672345
-9.0,9,3.676545
-10.0,10,3.68142
-9.0,9,3.68581
-8.0,8,3.689577
-9.0,9,3.693954
-9.0,9,3.698725
-9.0,9,3.703466
-9.0,9,3.70787
-8.0,8,3.712621
-8.0,8,3.716763
-9.0,9,3.72116
-8.0,8,3.726996
-9.0,9,3.732755
-8.0,8,3.736949
-9.0,9,3.742626
-9.0,9,3.747335
-9.0,9,3.751781
-9.0,9,3.756697
-10.0,10,3.762225
-9.0,9,3.767072
-9.0,9,3.772379
-9.0,9,3.776791
-9.0,9,3.781072
-9.0,9,3.785808
-9.0,9,3.790492
-8.0,8,3.794549
-8.0,8,3.799006
-8.0,8,3.803024
-9.0,9,3.807969
-9.0,9,3.812808
-8.0,8,3.816995
-8.0,8,3.821391
-9.0,9,3.8261
-9.0,9,3.830956
-9.0,9,3.835953
-8.0,8,3.840721
-9.0,9,3.846071
-8.0,8,3.850984
-9.0,9,3.85677
-9.0,9,3.861985
-8.0,8,3.867079
-8.0,8,3.872457
-9.0,9,3.877766
-9.0,9,3.883205
-9.0,9,3.88835
-9.0,9,3.89315
-9.0,9,3.897705
-8.0,8,3.902135
-9.0,9,3.906623
-8.0,8,3.910365
-9.0,9,3.915355
-8.0,8,3.919115
-8.0,8,3.922808
-9.0,9,3.926942
-9.0,9,3.931075
-9.0,9,3.935293
-9.0,9,3.939423
-9.0,9,3.943557
-9.0,9,3.947692
-8.0,8,3.951432
-9.0,9,3.955622
-9.0,9,3.959805
-9.0,9,3.963976
-9.0,9,3.968216
-8.0,8,3.971938
-9.0,9,3.976072
-9.0,9,3.980209
-8.0,8,3.983947
-9.0,9,3.988076
-9.0,9,3.992526
-9.0,9,3.996657
-8.0,8,4.000607
-9.0,9,4.005116
-9.0,9,4.009547
-8.0,8,4.014001
-8.0,8,4.018738
-9.0,9,4.024038
-9.0,9,4.02919
-9.0,9,4.034394
-9.0,9,4.039647
-8.0,8,4.044407
-9.0,9,4.049738
-8.0,8,4.054395
-9.0,9,4.059118
-9.0,9,4.063457
-9.0,9,4.067881
-8.0,8,4.071737
-8.0,8,4.075611
-9.0,9,4.079945
-8.0,8,4.083797
-9.0,9,4.088144
-9.0,9,4.092481
-8.0,8,4.096577
-8.0,8,4.100503
-8.0,8,4.104507
-9.0,9,4.109023
-9.0,9,4.11353
-8.0,8,4.117573
-9.0,9,4.122023
-9.0,9,4.126493
-9.0,9,4.130973
-9.0,9,4.135401
-9.0,9,4.145712
-9.0,9,4.150795
-9.0,9,4.155695
-8.0,8,4.159933
-9.0,9,4.164547
-8.0,8,4.168567
-9.0,9,4.173325
-9.0,9,4.178216
-9.0,9,4.183057
-9.0,9,4.187862
-8.0,8,4.192896
-8.0,8,4.197396
-10.0,10,4.202506
-9.0,9,4.257391
-16.0,16,4.265688
-15.0,15,4.278877
-15.0,15,4.290273
-15.0,15,4.300157
-17.0,17,4.310747
-18.0,18,4.328315
-17.0,17,4.337891
-16.0,16,4.351159
-16.0,16,4.364214
-15.0,15,4.372313
-15.0,15,4.380103
-19.0,19,4.390098
-15.0,15,4.397747
-16.0,16,4.405955
-15.0,15,4.413637
-16.0,16,4.421773
-15.0,15,4.429354
-17.0,17,4.437984
-16.0,16,4.446063
-16.0,16,4.454188
-14.0,14,4.465459
-16.0,16,4.47354
-15.0,15,4.480663
-16.0,16,4.48878
-19.0,19,4.499393
-19.0,19,4.510236
-16.0,16,4.51913
-15.0,15,4.526324
-17.0,17,4.534421
-15.0,15,4.54181
-16.0,16,4.549613
-17.0,17,4.558814
-15.0,15,4.567188
-16.0,16,4.576824
-17.0,17,4.586596
-16.0,16,4.595643
-16.0,16,4.604839
-16.0,16,4.614163
-15.0,15,4.622244
-15.0,15,4.630587
-18.0,18,4.640308
-16.0,16,4.649857
-15.0,15,4.66016
-15.0,15,4.670598
-17.0,17,4.681224
-16.0,16,4.690238
-17.0,17,4.699744
-17.0,17,4.709612
-16.0,16,4.718987
-16.0,16,4.727814
-15.0,15,4.736259
-17.0,17,4.745154
-14.0,14,4.753174
-17.0,17,4.763211
-16.0,16,4.774348
-16.0,16,4.785171
-15.0,15,4.795087
-15.0,15,4.805569
-17.0,17,4.815822
-16.0,16,4.827075
-17.0,17,4.838775
-15.0,15,4.849205
-15.0,15,4.859643
-16.0,16,4.870876
-17.0,17,4.880846
-16.0,16,4.892503
-16.0,16,4.903203
-16.0,16,4.913521
-17.0,17,4.925601
-16.0,16,4.937124
-17.0,17,4.952578
-15.0,15,4.963259
-16.0,16,4.974628
-17.0,17,4.985185
-15.0,15,4.995347
-16.0,16,5.007468
-15.0,15,5.016168
-19.0,19,5.030665
-16.0,16,5.04198
-15.0,15,5.050935
-15.0,15,5.061835
-15.0,15,5.071119
-18.0,18,5.080755
-18.0,18,5.09604
-14.0,14,5.104769
-16.0,16,5.114404
-16.0,16,5.123171
-16.0,16,5.13167
-15.0,15,5.139584
-16.0,16,5.148382
-15.0,15,5.156663
-17.0,17,5.166044
-16.0,16,5.175531
-16.0,16,5.185126
-18.0,18,5.196049
-16.0,16,5.205798
-15.0,15,5.216258
-16.0,16,5.227463
-17.0,17,5.239146
-17.0,17,5.250806
-15.0,15,5.260939
-14.0,14,5.270431
-16.0,16,5.281149
-15.0,15,5.290633
-15.0,15,5.299043
-17.0,17,5.308306
-15.0,15,5.31637
-15.0,15,5.324562
-16.0,16,5.332819
-18.0,18,5.342418
-15.0,15,5.350129
-15.0,15,5.358018
-16.0,16,5.366668
-16.0,16,5.374545
-17.0,17,5.383158
-17.0,17,5.392069
-16.0,16,5.400184
-16.0,16,5.408133
-15.0,15,5.415503
-13.0,13,5.421946
-15.0,15,5.429492
-17.0,17,5.437615
-15.0,15,5.445006
-16.0,16,5.454028
-14.0,14,5.461678
-16.0,16,5.470139
-17.0,17,5.480577
-14.0,14,5.489325
-17.0,17,5.551611
-25.0,25,5.564277
-22.0,22,5.575393
-32.0,32,5.593598
-33.0,33,5.612306
-26.0,26,5.625876
-200.0,200,5.729828
-30.0,30,5.746912
-200.0,200,5.860269
-21.0,21,5.872513
-27.0,27,5.887364
-29.0,29,5.901006
-200.0,200,5.997675
-200.0,200,6.103348
-200.0,200,6.219979
-200.0,200,6.329171
-21.0,21,6.340546
-25.0,25,6.354376
-200.0,200,6.4586
-200.0,200,6.562023
-23.0,23,6.573897
-23.0,23,6.585074
-25.0,25,6.597831
-22.0,22,6.610199
-30.0,30,6.62534
-200.0,200,6.780346
-32.0,32,6.795882
-200.0,200,6.915636
-200.0,200,7.041855
-200.0,200,7.159615
-200.0,200,7.272797
-200.0,200,7.395349
-200.0,200,7.516026
-200.0,200,7.625263
-200.0,200,7.729941
-200.0,200,7.842567
-200.0,200,8.008521
-200.0,200,8.11937
-200.0,200,8.222359
-200.0,200,8.330808
-200.0,200,8.442819
-200.0,200,8.555722
-200.0,200,8.66444
-200.0,200,8.774671
-28.0,28,8.788625
-200.0,200,8.896145
-200.0,200,9.014869
-200.0,200,9.190028
-200.0,200,9.303458
-32.0,32,9.323797
-200.0,200,9.435405
-200.0,200,9.550783
-200.0,200,9.674814
-200.0,200,9.791141
-200.0,200,9.897992
-200.0,200,10.010213
-43.0,43,10.035215
-200.0,200,10.149367
-200.0,200,10.29942
-200.0,200,10.475808
-200.0,200,10.580298
-37.0,37,10.600504
-200.0,200,10.717411
-28.0,28,10.73416
-200.0,200,10.847784
-200.0,200,10.958161
-200.0,200,11.058482
-200.0,200,11.157768
-36.0,36,11.176112
-30.0,30,11.19228
-200.0,200,11.307804
-200.0,200,11.421371
-200.0,200,11.571887
-200.0,200,11.679209
-200.0,200,11.78195
-30.0,30,11.796673
-200.0,200,11.903974
-43.0,43,11.92761
-200.0,200,12.03522
-48.0,48,12.062084
-32.0,32,12.079958
-200.0,200,12.185823
-34.0,34,12.204503
-200.0,200,12.312951
-200.0,200,12.423263
-200.0,200,12.532022
-200.0,200,12.64329
-200.0,200,12.809488
-40.0,40,12.831619
-33.0,33,12.849974
-200.0,200,12.958803
-200.0,200,13.061446
-200.0,200,13.165945
-200.0,200,13.281537
-200.0,200,13.400202
-200.0,200,13.526064
-34.0,34,13.545246
-200.0,200,13.649006
-200.0,200,13.758419
-200.0,200,13.915439
-33.0,33,13.932421
-200.0,200,14.035027
-200.0,200,14.135336
-200.0,200,14.238719
-200.0,200,14.342317
-200.0,200,14.450268
-200.0,200,14.551158
-36.0,36,14.570897
-200.0,200,14.680028
-26.0,26,14.693581
-38.0,38,14.715585
-34.0,34,14.735173
-35.0,35,14.755985
-200.0,200,14.861468
-200.0,200,15.022958
-27.0,27,15.038044
-200.0,200,15.153151
-200.0,200,15.272058
-200.0,200,15.379643
-200.0,200,15.492888
-28.0,28,15.509089
-200.0,200,15.619645
-200.0,200,15.723324
-200.0,200,15.832209
-200.0,200,15.949826
-137.0,137,16.023471
-33.0,33,16.041534
-200.0,200,16.146937
-27.0,27,16.212544
-34.0,34,16.229698
-45.0,45,16.25495
-31.0,31,16.273061
-200.0,200,16.393452
-44.0,44,16.422429
-200.0,200,16.536619
-200.0,200,16.641068
-200.0,200,16.745857
-200.0,200,16.853761
-39.0,39,16.875198
-33.0,33,16.892583
-44.0,44,16.917111
-46.0,46,16.943348
-43.0,43,16.967191
-43.0,43,16.990532
-36.0,36,17.010038
-200.0,200,17.122109
-40.0,40,17.1454
-200.0,200,17.262697
-200.0,200,17.425942
-200.0,200,17.531821
-51.0,51,17.557388
-33.0,33,17.574934
-200.0,200,17.671578
-200.0,200,17.7727
-200.0,200,17.874656
-39.0,39,17.896338
-200.0,200,18.001964
-200.0,200,18.102327
-200.0,200,18.200284
-200.0,200,18.298794
-137.0,137,18.38641
-200.0,200,18.541327
-44.0,44,18.564323
-200.0,200,18.673319
-200.0,200,18.773345
-200.0,200,18.869805
-40.0,40,18.890442
-36.0,36,18.910558
-138.0,138,19.000776
-34.0,34,19.018873
-142.0,142,19.099346
-39.0,39,19.120309
-44.0,44,19.143801
-34.0,34,19.161996
-38.0,38,19.181694
-36.0,36,19.202771
-35.0,35,19.223788
-34.0,34,19.242183
-47.0,47,19.269063
-36.0,36,19.289854
-200.0,200,19.407646
-145.0,145,19.488599
-200.0,200,19.593835
-139.0,139,19.715089
-47.0,47,19.740781
-62.0,62,19.774151
-43.0,43,19.79595
-44.0,44,19.819484
-42.0,42,19.84422
-143.0,143,19.924121
-38.0,38,19.944628
-56.0,56,19.973407
-51.0,51,19.999765
-46.0,46,20.024022
-55.0,55,20.054669
-41.0,41,20.076239
-67.0,67,20.110732
-44.0,44,20.13208
-42.0,42,20.152386
-45.0,45,20.176063
-158.0,158,20.259595
-44.0,44,20.281932
-44.0,44,20.303361
-46.0,46,20.325748
-53.0,53,20.357074
-200.0,200,20.465129
-166.0,166,20.556431
-152.0,152,20.64286
-52.0,52,20.671782
-55.0,55,20.701499
-159.0,159,20.842516
-40.0,40,20.864285
-41.0,41,20.888268
-44.0,44,20.912795
-50.0,50,20.941218
-54.0,54,20.972063
-62.0,62,21.005923
-42.0,42,21.028857
-146.0,146,21.112648
-60.0,60,21.148267
-48.0,48,21.173842
-42.0,42,21.194899
-51.0,51,21.22182
-49.0,49,21.2472
-45.0,45,21.269157
-45.0,45,21.292601
-42.0,42,21.324204
-48.0,48,21.354046
-47.0,47,21.381442
-176.0,176,21.488606
-45.0,45,21.515981
-46.0,46,21.544236
-40.0,40,21.569363
-48.0,48,21.598929
-60.0,60,21.632723
-46.0,46,21.658951
-41.0,41,21.681045
-86.0,86,21.727196
-50.0,50,21.753484
-40.0,40,21.776723
-51.0,51,21.80386
-82.0,82,21.845231
-44.0,44,21.870182
-47.0,47,21.893982
-43.0,43,21.920351
-42.0,42,21.94229
-51.0,51,21.967481
-200.0,200,22.123244
-50.0,50,22.149315
-44.0,44,22.1715
-47.0,47,22.197154
-47.0,47,22.222278
-45.0,45,22.246005
-48.0,48,22.273022
-44.0,44,22.29435
-43.0,43,22.318833
-46.0,46,22.345939
-43.0,43,22.372134
-49.0,49,22.400355
-40.0,40,22.42189
-41.0,41,22.445684
-51.0,51,22.471913
-46.0,46,22.495701
-44.0,44,22.518598
-43.0,43,22.539459
-40.0,40,22.562238
-45.0,45,22.587431
-41.0,41,22.609848
-46.0,46,22.635422
-47.0,47,22.662321
-47.0,47,22.689403
-41.0,41,22.711131
-45.0,45,22.735928
-46.0,46,22.759608
-50.0,50,22.789503
-41.0,41,22.810867
-40.0,40,22.834528
-44.0,44,22.859885
-46.0,46,22.886816
-49.0,49,22.912755
-43.0,43,22.935675
-46.0,46,22.960807
-43.0,43,22.983964
-43.0,43,23.007169
-52.0,52,23.03225
-43.0,43,23.056369
-45.0,45,23.080589
-49.0,49,23.105918
-48.0,48,23.131465
-45.0,45,23.207223
-43.0,43,23.228547
-42.0,42,23.250207
-45.0,45,23.274917
-43.0,43,23.296727
-42.0,42,23.319269
-43.0,43,23.342676
-50.0,50,23.370111
